Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                          SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-flattened_line_0-processed-gene-1.80-mRNA-1         615       10        1        8   41.9101   38.7534
augustus_masked-flattened_line_0-processed-gene-1.105-mRNA-1        996       12        1        8   56.6299   59.9347
augustus_masked-flattened_line_0-processed-gene-1.106-mRNA-1       1833       12        1        8   51.8490   56.0272
snap_masked-flattened_line_0-processed-gene-1.136-mRNA-1           1503       12        1        7   49.1864   54.1629
augustus_masked-flattened_line_0-processed-gene-1.82-mRNA-1         915       12        1        8   45.3044   51.7220
snap_masked-flattened_line_0-processed-gene-1.138-mRNA-1            555       12        1        8   50.9775   54.1452
augustus_masked-flattened_line_0-processed-gene-1.107-mRNA-1        639       12        1        8   54.2537   60.3918
augustus_masked-flattened_line_0-processed-gene-1.85-mRNA-1        2442       12        1        8   48.0717   54.6562
augustus_masked-flattened_line_0-processed-gene-1.108-mRNA-1       1377       12        1        8   55.5025   62.8408
maker-flattened_line_0-augustus-gene-1.70-mRNA-1                    582       12        1        8   44.5988   45.2506
genemark-flattened_line_0-processed-gene-1.24-mRNA-1                492       12        1        8   49.9065   54.4498
augustus_masked-flattened_line_0-processed-gene-1.87-mRNA-1         930       12        1        8   46.2356   52.7386
augustus_masked-flattened_line_0-processed-gene-1.110-mRNA-1        480       11        1        8   49.8074   54.6232
augustus_masked-flattened_line_0-processed-gene-1.88-mRNA-1         651       11        1        8   45.7017   53.2846
snap_masked-flattened_line_0-processed-gene-1.166-mRNA-1            543       11        1        8   48.1076   55.9103
maker-flattened_line_0-augustus-gene-1.67-mRNA-1                   2208       12        1        8   51.6580   59.8456
maker-flattened_line_0-augustus-gene-1.71-mRNA-1                    909       12        1        8   53.6948   61.8782
augustus_masked-flattened_line_0-processed-gene-1.90-mRNA-1         924       12        1        8   54.7646   61.9864
genemark-flattened_line_0-processed-gene-1.53-mRNA-1               1896       12        1        8   51.4711   57.2615
augustus_masked-flattened_line_0-processed-gene-1.114-mRNA-1       1077       12        1        8   51.9416   56.9502
augustus_masked-flattened_line_0-processed-gene-1.91-mRNA-1         528       12        1        8   45.7264   50.9644
augustus_masked-flattened_line_0-processed-gene-1.115-mRNA-1       3282       12        1        8   51.9113   59.2456
augustus_masked-flattened_line_0-processed-gene-1.92-mRNA-1        1515       12        1        8   53.5298   62.1855
snap_masked-flattened_line_0-processed-gene-1.149-mRNA-1           2061       12        1        8   55.5756   62.8020
augustus_masked-flattened_line_0-processed-gene-1.94-mRNA-1        1053       12        1        7   55.1721   60.1555
augustus_masked-flattened_line_0-processed-gene-1.95-mRNA-1         906       12        1        8   56.3393   62.2218
augustus_masked-flattened_line_0-processed-gene-1.116-mRNA-1       1968       12        1        8   55.7019   62.4544
augustus_masked-flattened_line_0-processed-gene-1.96-mRNA-1        1902       12        1        8   51.5639   58.3707
augustus_masked-flattened_line_0-processed-gene-1.117-mRNA-1       1419       12        1        8   44.6833   46.5030
snap_masked-flattened_line_0-processed-gene-1.173-mRNA-1            618       11        1        8   47.6114   52.8979
snap_masked-flattened_line_0-processed-gene-1.174-mRNA-1           1617       12        1        8   53.4499   62.3909
genemark-flattened_line_0-processed-gene-1.36-mRNA-1               3465       12        1        8   54.2266   57.6294
augustus_masked-flattened_line_0-processed-gene-1.98-mRNA-1        1008       12        1        8   43.7701   46.2103
augustus_masked-flattened_line_0-processed-gene-1.119-mRNA-1       1158       12        1        8   51.6223   58.3282
genemark-flattened_line_0-processed-gene-1.38-mRNA-1                993       11        1        7   51.3986   59.8538
augustus_masked-flattened_line_0-processed-gene-1.120-mRNA-1       3741       12        1        8   46.1811   50.7969
augustus_masked-flattened_line_0-processed-gene-1.121-mRNA-1       2760       12        1        8   47.3495   56.1591
augustus_masked-flattened_line_0-processed-gene-1.100-mRNA-1       1170       12        1        8   54.2035   60.1674
augustus_masked-flattened_line_0-processed-gene-1.122-mRNA-1        516       12        1        8   46.0825   50.2476
maker-flattened_line_0-snap-gene-1.4-mRNA-1                        1449       12        1        8   45.2182   47.4931
augustus_masked-flattened_line_0-processed-gene-1.123-mRNA-1       1506       10        1        8   42.5464   43.2176
augustus_masked-flattened_line_0-processed-gene-1.103-mRNA-1        822       12        1        8   44.4108   40.7741
maker-flattened_line_0-augustus-gene-1.72-mRNA-1                   2580       12        1        8   53.4082   57.5510
augustus_masked-flattened_line_0-processed-gene-1.125-mRNA-1       1467       12        1        8   45.3132   55.7182
augustus_masked-flattened_line_0-processed-gene-2.77-mRNA-1        3621       12        1        8   47.6794   54.0123
augustus_masked-flattened_line_0-processed-gene-2.78-mRNA-1        3609       12        1        8   49.5152   55.5833
augustus_masked-flattened_line_0-processed-gene-2.79-mRNA-1         702       12        1        8   54.6515   59.2744
augustus_masked-flattened_line_0-processed-gene-2.80-mRNA-1        1047       12        1        8   45.1063   48.1290
augustus_masked-flattened_line_0-processed-gene-2.81-mRNA-1        3045       12        1        8   43.8066   49.5896
augustus_masked-flattened_line_0-processed-gene-2.96-mRNA-1         393       10        1        7   56.5521   61.6573
augustus_masked-flattened_line_0-processed-gene-2.97-mRNA-1        5661       12        1        8   47.4887   51.5938
snap_masked-flattened_line_0-processed-gene-2.5-mRNA-1             3939       12        1        8   47.9455   51.8535
augustus_masked-flattened_line_0-processed-gene-2.98-mRNA-1        2403       12        1        8   57.6361   60.0583
augustus_masked-flattened_line_0-processed-gene-2.99-mRNA-1        1887       12        1        8   51.0325   56.9888
snap_masked-flattened_line_0-processed-gene-2.6-mRNA-1             1311       12        1        8   53.8650   60.8438
augustus_masked-flattened_line_0-processed-gene-2.84-mRNA-1        2688       12        1        8   35.6742   50.0299
augustus_masked-flattened_line_0-processed-gene-2.85-mRNA-1        2130       12        1        8   53.9420   58.8527
augustus_masked-flattened_line_0-processed-gene-2.100-mRNA-1        564       12        1        8   52.2667   59.7399
augustus_masked-flattened_line_0-processed-gene-2.101-mRNA-1       3564       12        1        8   54.7463   61.9762
augustus_masked-flattened_line_0-processed-gene-2.86-mRNA-1        1338       12        1        8   50.3461   57.1358
augustus_masked-flattened_line_0-processed-gene-2.102-mRNA-1       1563       12        1        8   52.4082   58.5744
augustus_masked-flattened_line_0-processed-gene-2.87-mRNA-1        4521       12        1        8   53.6005   59.5887
augustus_masked-flattened_line_0-processed-gene-2.103-mRNA-1       2787       12        1        8   53.3211   61.4440
augustus_masked-flattened_line_0-processed-gene-2.104-mRNA-1       2061       12        1        8   51.8573   56.1040
augustus_masked-flattened_line_0-processed-gene-2.89-mRNA-1        1569       12        1        8   47.6559   51.8574
snap_masked-flattened_line_0-processed-gene-2.29-mRNA-1            1389       12        1        8   52.7447   59.1121
augustus_masked-flattened_line_0-processed-gene-2.90-mRNA-1        3297       12        1        8   46.0848   52.2819
augustus_masked-flattened_line_0-processed-gene-2.91-mRNA-1        2052       12        1        8   55.9974   61.4967
maker-flattened_line_0-augustus-gene-2.125-mRNA-1                  1797       12        1        8   52.4068   57.5834
genemark-flattened_line_0-processed-gene-2.57-mRNA-1               1503       12        1        8   54.2735   59.6422
augustus_masked-flattened_line_0-processed-gene-2.106-mRNA-1       1452       12        1        7   54.5052   61.7898
maker-flattened_line_0-snap-gene-2.120-mRNA-1                      4473       12        1        8   54.9814   60.9787
maker-flattened_line_0-snap-gene-2.121-mRNA-1                      2541       12        1        8   53.2661   60.7642
augustus_masked-flattened_line_0-processed-gene-2.111-mRNA-1       3177       12        1        8   48.6225   54.7301
augustus_masked-flattened_line_0-processed-gene-2.112-mRNA-1        807       11        1        8   45.3983   43.7018
augustus_masked-flattened_line_0-processed-gene-2.94-mRNA-1        1992       12        1        8   50.5935   55.9878
augustus_masked-flattened_line_0-processed-gene-2.113-mRNA-1       2673       12        1        8   56.8561   62.9785
augustus_masked-flattened_line_0-processed-gene-2.95-mRNA-1        1101       12        1        8   54.9263   60.5692
snap_masked-flattened_line_0-processed-gene-3.113-mRNA-1            840       12        1        8   49.6336   62.8225
augustus_masked-flattened_line_0-processed-gene-3.66-mRNA-1        3960       12        1        8   51.6049   58.1566
augustus_masked-flattened_line_0-processed-gene-3.67-mRNA-1         921       11        1        7   54.2848   61.8863
augustus_masked-flattened_line_0-processed-gene-3.64-mRNA-1        4155       12        1        8   43.6178   51.3251
augustus_masked-flattened_line_0-processed-gene-3.68-mRNA-1         585       12        1        8   51.8752   55.6792
augustus_masked-flattened_line_0-processed-gene-3.88-mRNA-1        1521       12        1        8   49.2458   52.6913
augustus_masked-flattened_line_0-processed-gene-3.89-mRNA-1         732       11        1        8   53.2286   59.9234
augustus_masked-flattened_line_0-processed-gene-3.69-mRNA-1        1461       12        1        8   53.6699   61.7659
augustus_masked-flattened_line_0-processed-gene-3.70-mRNA-1        1185       12        1        8   53.4925   59.5220
augustus_masked-flattened_line_0-processed-gene-3.90-mRNA-1         741       11        1        8   44.2290   44.5651
augustus_masked-flattened_line_0-processed-gene-3.91-mRNA-1         963       12        1        8   56.6294   62.8094
augustus_masked-flattened_line_0-processed-gene-3.71-mRNA-1        1257       12        1        8   54.0071   60.6666
augustus_masked-flattened_line_0-processed-gene-3.72-mRNA-1        2157       12        1        8   46.8462   52.3890
augustus_masked-flattened_line_0-processed-gene-3.92-mRNA-1         597       11        1        7   48.0223   51.9271
augustus_masked-flattened_line_0-processed-gene-3.93-mRNA-1         510       12        1        8   52.4095   62.6657
augustus_masked-flattened_line_0-processed-gene-3.73-mRNA-1        1224       12        1        8   45.9884   46.9808
augustus_masked-flattened_line_0-processed-gene-3.94-mRNA-1        1248       12        1        8   54.1190   60.8822
augustus_masked-flattened_line_0-processed-gene-3.74-mRNA-1        1293       12        1        8   54.4010   62.5529
augustus_masked-flattened_line_0-processed-gene-3.95-mRNA-1         825       12        1        8   46.7019   52.6519
augustus_masked-flattened_line_0-processed-gene-3.96-mRNA-1        1095       12        1        8   49.3426   55.4323
augustus_masked-flattened_line_0-processed-gene-3.97-mRNA-1         744       11        1        8   52.5417   61.1757
augustus_masked-flattened_line_0-processed-gene-3.98-mRNA-1         639        9        1        7   49.6783   52.0986
augustus_masked-flattened_line_0-processed-gene-3.99-mRNA-1        1722       12        1        8   56.1010   62.7460
augustus_masked-flattened_line_0-processed-gene-3.75-mRNA-1        1788       12        1        8   53.7485   61.8263
genemark-flattened_line_0-processed-gene-3.38-mRNA-1                912       12        1        8   53.2897   56.3423
augustus_masked-flattened_line_0-processed-gene-3.101-mRNA-1       1239       12        1        8   51.5618   58.2594
augustus_masked-flattened_line_0-processed-gene-3.76-mRNA-1        2241       12        1        8   56.8496   60.1524
augustus_masked-flattened_line_0-processed-gene-3.77-mRNA-1        2886       12        1        8   55.8017   62.8029
augustus_masked-flattened_line_0-processed-gene-3.78-mRNA-1        1548       12        1        8   46.1677   53.2447
augustus_masked-flattened_line_0-processed-gene-3.79-mRNA-1        1509       12        1        8   42.9118   57.3087
augustus_masked-flattened_line_0-processed-gene-3.102-mRNA-1       3012       12        1        8   53.9723   59.4384
augustus_masked-flattened_line_0-processed-gene-3.103-mRNA-1       2010       12        1        8   49.9564   59.4604
augustus_masked-flattened_line_0-processed-gene-3.80-mRNA-1        2286       12        1        8   50.0158   58.7798
maker-flattened_line_0-snap-gene-3.59-mRNA-1                       2064       12        1        7   47.9477   55.8702
augustus_masked-flattened_line_0-processed-gene-3.106-mRNA-1       1506       12        1        7   47.0753   54.0571
augustus_masked-flattened_line_0-processed-gene-3.81-mRNA-1         867       11        1        7   45.1093   48.1217
augustus_masked-flattened_line_0-processed-gene-3.82-mRNA-1        1095       12        1        8   53.4941   60.6402
augustus_masked-flattened_line_0-processed-gene-3.83-mRNA-1        2514       12        1        8   51.7770   57.1638
augustus_masked-flattened_line_0-processed-gene-3.84-mRNA-1         621       11        1        8   54.6176   61.0950
augustus_masked-flattened_line_0-processed-gene-3.108-mRNA-1       2853       12        1        8   49.3211   55.9842
augustus_masked-flattened_line_0-processed-gene-3.109-mRNA-1       4980       12        1        8   46.1545   57.0042
augustus_masked-flattened_line_0-processed-gene-3.110-mRNA-1       1263       12        1        8   53.3917   60.8646
maker-flattened_line_0-snap-gene-3.61-mRNA-1                        408       12        1        8   54.2003   62.0287
augustus_masked-flattened_line_0-processed-gene-3.85-mRNA-1        1536       12        1        8   50.3431   59.4356
maker-flattened_line_0-augustus-gene-3.162-mRNA-1                  1905       12        1        8   53.0911   58.6721
augustus_masked-flattened_line_0-processed-gene-3.87-mRNA-1        1527       12        1        8   55.0759   58.7566
maker-flattened_line_0-augustus-gene-3.164-mRNA-1                   759       12        1        8   49.1500   53.3368
augustus_masked-flattened_line_0-processed-gene-4.4-mRNA-1         2340       12        1        8   52.6811   57.6317
augustus_masked-flattened_line_0-processed-gene-4.7-mRNA-1          924       12        1        8   55.3752   62.2912
augustus_masked-flattened_line_0-processed-gene-4.5-mRNA-1         1461       12        1        8   55.8685   59.2806
snap_masked-flattened_line_0-processed-gene-4.67-mRNA-1            1536       12        1        8   50.9448   59.4484
augustus_masked-flattened_line_0-processed-gene-4.6-mRNA-1         2064       11        1        8   55.1030   62.4472
augustus_masked-flattened_line_0-processed-gene-4.9-mRNA-1         2529       12        1        8   41.1132   45.7448
augustus_masked-flattened_line_0-processed-gene-4.32-mRNA-1        1098       11        1        8   53.0212   58.5239
augustus_masked-flattened_line_0-processed-gene-4.33-mRNA-1        1089       12        1        8   51.8800   59.2212
augustus_masked-flattened_line_0-processed-gene-4.34-mRNA-1         957       11        1        8   49.4742   53.7517
augustus_masked-flattened_line_0-processed-gene-4.35-mRNA-1         648       12        1        8   50.6490   55.2542
genemark-flattened_line_0-processed-gene-4.162-mRNA-1               558       12        1        8   54.5934   59.5415
snap_masked-flattened_line_0-processed-gene-4.69-mRNA-1            2016       12        1        8   52.7838   56.6882
augustus_masked-flattened_line_0-processed-gene-4.36-mRNA-1        1062       11        1        7   53.6769   61.3296
augustus_masked-flattened_line_0-processed-gene-4.11-mRNA-1        1428       12        1        8   52.6187   61.3958
augustus_masked-flattened_line_0-processed-gene-4.12-mRNA-1        1551       12        1        8   55.2719   62.3211
augustus_masked-flattened_line_0-processed-gene-4.13-mRNA-1         837       11        1        8   52.0089   61.3286
snap_masked-flattened_line_0-processed-gene-4.73-mRNA-1            1209       12        1        8   51.7078   56.5836
augustus_masked-flattened_line_0-processed-gene-4.15-mRNA-1         561       11        1        8   44.5086   48.3958
snap_masked-flattened_line_0-processed-gene-4.75-mRNA-1             657       12        1        8   48.3420   58.4071
snap_masked-flattened_line_0-processed-gene-4.97-mRNA-1             567       10        1        8   47.5207   49.1817
augustus_masked-flattened_line_0-processed-gene-4.38-mRNA-1         948       11        1        8   43.3841   44.6487
maker-flattened_line_0-augustus-gene-4.1-mRNA-1                     639       11        1        7   52.9488   62.0633
augustus_masked-flattened_line_0-processed-gene-4.40-mRNA-1        1776       12        1        8   47.4762   56.8604
snap_masked-flattened_line_0-processed-gene-4.76-mRNA-1             375       12        1        8   52.2066   52.4965
snap_masked-flattened_line_0-processed-gene-4.101-mRNA-1            462       11        1        8   54.5013   61.9755
augustus_masked-flattened_line_0-processed-gene-4.42-mRNA-1        1443       12        1        8   48.7226   54.5960
augustus_masked-flattened_line_0-processed-gene-4.43-mRNA-1        3003       12        1        8   55.4320   61.8460
maker-flattened_line_0-snap-gene-4.126-mRNA-1                       468       12        1        8   53.6724   56.1896
genemark-flattened_line_0-processed-gene-4.145-mRNA-1               306       11        1        8   48.4261   55.8647
augustus_masked-flattened_line_0-processed-gene-4.44-mRNA-1        1362       12        1        8   42.7108   43.1882
augustus_masked-flattened_line_0-processed-gene-4.45-mRNA-1         606       12        1        8   40.3445   39.5476
augustus_masked-flattened_line_0-processed-gene-4.46-mRNA-1        1197       12        1        8   52.6580   60.2933
augustus_masked-flattened_line_0-processed-gene-4.20-mRNA-1         414       12        1        8   53.2855   61.1858
augustus_masked-flattened_line_0-processed-gene-4.47-mRNA-1        1845       12        1        8   38.9054   49.1262
augustus_masked-flattened_line_0-processed-gene-4.48-mRNA-1         444       11        1        7   53.1285   58.5882
snap_masked-flattened_line_0-processed-gene-4.109-mRNA-1           1254       12        1        8   47.4843   50.8682
augustus_masked-flattened_line_0-processed-gene-4.21-mRNA-1        1140       12        1        8   46.2078   48.4817
augustus_masked-flattened_line_0-processed-gene-4.50-mRNA-1        1620       12        1        8   46.5012   60.9989
snap_masked-flattened_line_0-processed-gene-4.111-mRNA-1           3225       12        1        8   50.5285   60.2420
augustus_masked-flattened_line_0-processed-gene-4.22-mRNA-1        1410       12        1        8   53.7445   61.3255
augustus_masked-flattened_line_0-processed-gene-4.23-mRNA-1        2379       12        1        8   41.2942   43.1814
augustus_masked-flattened_line_0-processed-gene-4.52-mRNA-1         909       11        1        8   46.3371   58.7730
augustus_masked-flattened_line_0-processed-gene-4.24-mRNA-1         594       12        1        8   54.2815   56.4302
augustus_masked-flattened_line_0-processed-gene-4.53-mRNA-1        1677       12        1        8   42.3209   44.1178
augustus_masked-flattened_line_0-processed-gene-4.25-mRNA-1        2031       12        1        8   42.8687   46.5780
snap_masked-flattened_line_0-processed-gene-4.114-mRNA-1           2391       12        1        8   46.7221   52.9907
snap_masked-flattened_line_0-processed-gene-4.115-mRNA-1           1707       12        1        8   54.1075   61.6543
augustus_masked-flattened_line_0-processed-gene-4.26-mRNA-1         933       12        1        7   50.5672   58.1997
augustus_masked-flattened_line_0-processed-gene-4.55-mRNA-1         951       12        1        8   48.9605   57.0980
augustus_masked-flattened_line_0-processed-gene-4.27-mRNA-1        3504       12        1        8   54.7188   61.0749
maker-flattened_line_0-augustus-gene-4.3-mRNA-1                     303       10        1        8   54.8424   57.1854
snap_masked-flattened_line_0-processed-gene-4.118-mRNA-1           4470       12        1        8   53.5477   59.0768
augustus_masked-flattened_line_0-processed-gene-4.58-mRNA-1        1584       12        1        7   49.0269   58.5630
augustus_masked-flattened_line_0-processed-gene-4.28-mRNA-1        1413       12        1        8   51.8370   62.5855
augustus_masked-flattened_line_0-processed-gene-4.29-mRNA-1         825       12        1        8   47.9799   50.8724
augustus_masked-flattened_line_0-processed-gene-4.59-mRNA-1         591       12        1        8   50.6420   61.6928
augustus_masked-flattened_line_0-processed-gene-4.60-mRNA-1        2001       12        1        8   52.7768   58.6218
augustus_masked-flattened_line_0-processed-gene-4.61-mRNA-1         927       12        1        8   45.7669   50.0326
augustus_masked-flattened_line_0-processed-gene-4.31-mRNA-1         726       12        1        8   47.2455   49.1387
snap_masked-flattened_line_0-processed-gene-4.123-mRNA-1           1743       12        1        8   47.6744   49.1737
genemark-flattened_line_10-processed-gene-0.113-mRNA-1             1971       12        1        8   53.7971   58.1627
augustus_masked-flattened_line_10-processed-gene-0.68-mRNA-1       1008       12        1        8   51.0148   57.2411
augustus_masked-flattened_line_10-processed-gene-0.69-mRNA-1       1545       12        1        8   40.2224   45.2363
augustus_masked-flattened_line_10-processed-gene-0.70-mRNA-1       1128       12        1        7   52.9220   56.7991
augustus_masked-flattened_line_10-processed-gene-0.48-mRNA-1        630       10        1        7   44.5620   51.1147
augustus_masked-flattened_line_10-processed-gene-0.71-mRNA-1       1863       11        1        8   51.7148   56.0247
augustus_masked-flattened_line_10-processed-gene-0.72-mRNA-1       1044       12        1        8   54.6249   59.7360
augustus_masked-flattened_line_10-processed-gene-0.49-mRNA-1       1473       12        1        7   49.3746   55.4806
augustus_masked-flattened_line_10-processed-gene-0.73-mRNA-1       1677       12        1        8   51.8581   57.3640
augustus_masked-flattened_line_10-processed-gene-0.50-mRNA-1       1452       11        1        8   49.9782   56.1876
augustus_masked-flattened_line_10-processed-gene-0.51-mRNA-1       3366       12        1        8   49.6202   54.0153
augustus_masked-flattened_line_10-processed-gene-0.74-mRNA-1       1647       12        1        8   54.8521   61.1796
augustus_masked-flattened_line_10-processed-gene-0.52-mRNA-1       2580       12        1        8   56.0440   59.7198
genemark-flattened_line_10-processed-gene-0.122-mRNA-1              360       12        1        8   57.4826   61.2930
augustus_masked-flattened_line_10-processed-gene-0.53-mRNA-1       4065       12        1        8   53.5761   59.0855
snap_masked-flattened_line_10-processed-gene-0.8-mRNA-1            2385       12        1        8   55.8147   62.3818
genemark-flattened_line_10-processed-gene-0.100-mRNA-1             1278       12        1        8   53.4798   61.6758
augustus_masked-flattened_line_10-processed-gene-0.56-mRNA-1        603       11        1        7   52.5728   62.3395
augustus_masked-flattened_line_10-processed-gene-0.75-mRNA-1       1821       12        1        8   49.8053   60.1561
augustus_masked-flattened_line_10-processed-gene-0.76-mRNA-1        516       11        1        8   49.6068   56.7879
augustus_masked-flattened_line_10-processed-gene-0.57-mRNA-1        888       12        1        7   53.4017   61.9795
snap_masked-flattened_line_10-processed-gene-0.33-mRNA-1           1275       12        1        8   53.5739   58.9255
augustus_masked-flattened_line_10-processed-gene-0.78-mRNA-1       1002       12        1        7   52.8045   61.0649
snap_masked-flattened_line_10-processed-gene-0.35-mRNA-1           2214       12        1        8   54.2672   61.6959
augustus_masked-flattened_line_10-processed-gene-0.80-mRNA-1       3156       12        1        8   45.0193   52.7146
augustus_masked-flattened_line_10-processed-gene-0.58-mRNA-1        987       12        1        8   50.7101   56.8269
augustus_masked-flattened_line_10-processed-gene-0.81-mRNA-1       4311       12        1        8   45.1342   49.8700
augustus_masked-flattened_line_10-processed-gene-0.59-mRNA-1       4917       12        1        8   41.1362   51.8362
snap_masked-flattened_line_10-processed-gene-0.38-mRNA-1           2976       12        1        8   47.5305   59.8852
augustus_masked-flattened_line_10-processed-gene-0.60-mRNA-1       1101       12        1        8   47.9583   62.6402
augustus_masked-flattened_line_10-processed-gene-0.83-mRNA-1        741       12        1        7   52.2137   61.5068
augustus_masked-flattened_line_10-processed-gene-0.61-mRNA-1       1182       12        1        8   52.0202   59.5955
augustus_masked-flattened_line_10-processed-gene-0.84-mRNA-1       2406       12        1        8   46.3846   53.6663
